unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
head,,17,10,relational,301234,16384,16383,0.9,994066,444301,1,3.3742144107818604,3.3518593311309814,0.092775858938694,0.02758692886774961,0.9996416568756104,0.006456494331359863,0.0234375,128
head,,20,8,relational,301234,16384,16383,0.9,994066,444301,1,10.916988372802734,10.86901569366455,0.6318448781967163,0.058004659897153255,0.9983274340629578,0.04361605644226074,0.18359375,128
head,,22,0,relational,301234,16384,16383,0.9,994066,444301,1,8.399260520935059,8.913463592529297,1.9349253177642822,0.22352638499673924,0.9767618775367737,0.12058931589126587,0.62109375,128
head,,22,4,relational,301234,16384,16383,0.9,994066,444301,1,8.589166641235352,10.511981010437012,2.852083444595337,0.29862953751322147,0.97542804479599,0.19885969161987305,0.796875,128
head,,21,0,relational,301234,16384,16383,0.9,994066,444301,1,4.524209976196289,4.548500061035156,0.10628263652324677,0.023429082619657735,0.9997400045394897,0.006126636639237404,0.0556640625,128
head,,20,6,relational,301234,16384,16383,0.9,994066,444301,1,6.128758907318115,6.156737327575684,0.26858922839164734,0.04372460391608579,0.9990543723106384,0.019716858863830566,0.0546875,128
head,,20,9,relational,301234,16384,16383,0.9,994066,444301,1,14.17704963684082,14.132031440734863,0.7546100616455078,0.05331222582447248,0.998583972454071,0.054074615240097046,0.171875,128
head,,21,3,relational,301234,16384,16383,0.9,994066,444301,1,4.28225564956665,4.2768659591674805,0.08956030756235123,0.020927452992596733,0.9997819066047668,0.00613752007484436,0.02734375,128
head,,21,1,relational,301234,16384,16383,0.9,994066,444301,1,4.409478187561035,4.397064685821533,0.08364938199520111,0.018997098679443915,0.9998234510421753,0.005963683128356934,0.0185546875,128
head,,21,4,relational,301234,16384,16383,0.9,994066,444301,1,4.684752464294434,4.59912109375,0.28915613889694214,0.06229213206946139,0.99822998046875,0.02015519142150879,0.06640625,128
head,,21,5,relational,301234,16384,16383,0.9,994066,444301,1,4.3237223625183105,4.3191094398498535,0.16223940253257751,0.03754311231374962,0.9992958307266235,0.011128097772598267,0.041015625,128
head,,17,3,relational,301234,16384,16383,0.9,994066,444301,1,6.810296535491943,6.802497863769531,0.18122771382331848,0.02662608550572842,0.9996461868286133,0.012533068656921387,0.052734375,128
head,,23,4,relational,301234,16384,16383,0.9,994066,444301,1,6.370067596435547,6.551937580108643,1.2117230892181396,0.18754412688483355,0.9828062057495117,0.08024746179580688,0.33203125,128
head,,20,3,relational,301234,16384,16383,0.9,994066,444301,1,7.327907085418701,7.154701232910156,0.4434093236923218,0.061233351609896555,0.9984110593795776,0.03189539909362793,0.107421875,128
head,,21,2,relational,301234,16384,16383,0.9,994066,444301,1,5.914821624755859,5.91372013092041,0.21579228341579437,0.03648670949861426,0.9993343949317932,0.015091419219970703,0.0556640625,128
head,,22,8,relational,301234,16384,16383,0.9,994066,444301,1,0.7147326469421387,0.7898387312889099,0.16448944807052612,0.2186529006871303,0.9810318946838379,0.010955601930618286,0.08203125,128
head,,22,3,relational,301234,16384,16383,0.9,994066,444301,1,5.719886779785156,5.734021186828613,0.22922953963279724,0.04002643295213531,0.9992020130157471,0.01620340347290039,0.0498046875,128
head,,17,8,relational,301234,16384,16383,0.9,994066,444301,1,4.586583137512207,4.614757061004639,0.10069330781698227,0.021886661213376922,0.999779224395752,0.0069658756256103516,0.029296875,128
head,,18,1,relational,301234,16384,16383,0.9,994066,444301,1,1.98273503780365,1.9842323064804077,0.11906522512435913,0.060028336404592986,0.9981985688209534,0.008391797542572021,0.03515625,128
head,,20,5,relational,301234,16384,16383,0.9,994066,444301,1,6.148147106170654,6.2096710205078125,0.8463096618652344,0.13696748943702175,0.9906692504882812,0.054709553718566895,0.2647705078125,128
head,,20,0,relational,301234,16384,16383,0.9,994066,444301,1,4.789321422576904,4.803309917449951,0.2541167140007019,0.05298164914153586,0.9986007213592529,0.018473267555236816,0.052734375,128
head,,20,2,relational,301234,16384,16383,0.9,994066,444301,1,2.1929996013641357,2.2546932697296143,0.24349689483642578,0.10949357426136598,0.9943892955780029,0.016837507486343384,0.0703125,128
head,,20,1,relational,301234,16384,16383,0.9,994066,444301,1,4.8765997886657715,4.833831787109375,0.15991583466529846,0.032936916020137444,0.9994962811470032,0.011332418769598007,0.0390625,128
head,,20,10,relational,301234,16384,16383,0.9,994066,444301,1,2.515807867050171,2.517327308654785,0.11109116673469543,0.0441439233624937,0.9990258812904358,0.007864564657211304,0.03125,128
group,answer_address,,,relational,301235,16384,16384,0.9,726316,451062,3,18.15970802307129,18.212812423706055,17.097440719604492,0.9401295543773266,0.5580814480781555,0.5064399242401123,5.125,384
group,non_address_core,,,relational,301235,16384,16384,0.9,726316,451062,16,30.03121566772461,30.158130645751953,2.297752618789673,0.07635080822518252,0.9970945715904236,0.029374008998274803,0.4375,2048
group,strong13,,,relational,301235,16384,16384,0.9,726316,451062,13,32.14739227294922,32.239078521728516,16.832590103149414,0.5228610885298225,0.863312304019928,0.12495207786560059,5.125,1664
group,core19,,,relational,301235,16384,16384,0.9,726316,451062,19,35.094852447509766,35.23093795776367,17.251144409179688,0.4906064847551602,0.8796601891517639,0.10470020025968552,5.125,2432
group,first_token_sink,,,relational,301235,16384,16384,0.9,726316,451062,6,11.44645881652832,11.463744163513184,0.7215155363082886,0.06298639404782624,0.9980176091194153,0.014987467788159847,0.158203125,768
group,query_tail,,,relational,301235,16384,16384,0.9,726316,451062,9,27.384428024291992,27.493743896484375,2.1537694931030273,0.07849275650844449,0.9969276189804077,0.03955550864338875,0.4375,1152
group,answer_address_inactive_control,,,relational,301235,16384,16384,0.9,726316,451062,3,8.296353340148926,8.150489807128906,0.36643803119659424,0.04456028769961785,0.9991644620895386,0.013152390718460083,0.0732421875,384
group,query_tail_inactive_control,,,relational,301235,16384,16384,0.9,726316,451062,9,11.9988374710083,11.8981351852417,0.840214729309082,0.07031976320978321,0.997563362121582,0.017041202634572983,0.1328125,1152
head,,22,7,relational,301235,16384,16384,0.9,726316,451062,1,13.383466720581055,13.26717472076416,16.552494049072266,1.242183538846693,0.22851333022117615,1.131929636001587,5.125,128
head,,21,11,relational,301235,16384,16384,0.9,726316,451062,1,11.725855827331543,11.611322402954102,2.205561876296997,0.18901701435649543,0.9821839928627014,0.14567208290100098,0.798828125,128
head,,22,10,relational,301235,16384,16384,0.9,726316,451062,1,3.6279618740081787,4.5679097175598145,3.670549154281616,0.895706847837372,0.6201642155647278,0.24171805381774902,1.125732421875,128
head,,20,7,relational,301235,16384,16384,0.9,726316,451062,1,13.408516883850098,13.422613143920898,0.4065740704536438,0.030306145885978554,0.9995412826538086,0.028450965881347656,0.1015625,128
head,,18,3,relational,301235,16384,16384,0.9,726316,451062,1,3.188049077987671,3.1358211040496826,0.13511185348033905,0.04273074860521891,0.9992234110832214,0.00939786434173584,0.0277099609375,128
head,,17,10,relational,301235,16384,16384,0.9,726316,451062,1,3.405331611633301,3.387094736099243,0.07431130856275558,0.021880637274061067,0.9997751116752625,0.005253016948699951,0.02001953125,128
head,,20,8,relational,301235,16384,16384,0.9,726316,451062,1,10.581799507141113,10.28681468963623,0.5544697046279907,0.05313910156177167,0.9989874362945557,0.03906679153442383,0.166015625,128
head,,22,0,relational,301235,16384,16384,0.9,726316,451062,1,6.599515914916992,6.895802974700928,0.8908857703208923,0.13202885794810812,0.9922444820404053,0.058893680572509766,0.23779296875,128
head,,22,4,relational,301235,16384,16384,0.9,726316,451062,1,8.05429458618164,9.09701156616211,1.6718264818191528,0.19495033987142668,0.9883461594581604,0.11983227729797363,0.4375,128
head,,21,0,relational,301235,16384,16384,0.9,726316,451062,1,4.478392124176025,4.463992595672607,0.07896275818347931,0.01766033572861444,0.9998492002487183,0.00446319580078125,0.0462646484375,128
head,,20,6,relational,301235,16384,16384,0.9,726316,451062,1,6.154095649719238,6.09712553024292,0.329797625541687,0.05383914316739251,0.9985939264297485,0.023676395416259766,0.078125,128
head,,20,9,relational,301235,16384,16384,0.9,726316,451062,1,14.008515357971191,13.874645233154297,0.4693393409252167,0.03366471597732688,0.9994794130325317,0.03298234939575195,0.125,128
head,,21,3,relational,301235,16384,16384,0.9,726316,451062,1,4.424713134765625,4.460938930511475,0.1604343056678772,0.03611086828277111,0.9993813633918762,0.011477768421173096,0.0361328125,128
head,,21,1,relational,301235,16384,16384,0.9,726316,451062,1,4.598789215087891,4.627225875854492,0.20089665055274963,0.04355003727448471,0.9990707039833069,0.013281084597110748,0.09375,128
head,,21,4,relational,301235,16384,16384,0.9,726316,451062,1,4.5766682624816895,4.710579872131348,0.346928209066391,0.07471065789087934,0.9976245164871216,0.024059772491455078,0.1015625,128
head,,21,5,relational,301235,16384,16384,0.9,726316,451062,1,4.286382675170898,4.295742034912109,0.11147504299879074,0.025978425335120195,0.9996650218963623,0.0073647648096084595,0.033203125,128
head,,17,3,relational,301235,16384,16384,0.9,726316,451062,1,6.977772235870361,6.936491012573242,0.18425117433071136,0.026483784450652966,0.9996671080589294,0.012862801551818848,0.0535888671875,128
head,,23,4,relational,301235,16384,16384,0.9,726316,451062,1,6.34579610824585,6.344540119171143,0.6559741497039795,0.10338168161167742,0.9946561455726624,0.04808497428894043,0.158203125,128
head,,20,3,relational,301235,16384,16384,0.9,726316,451062,1,7.533565044403076,7.210017204284668,0.442779004573822,0.0600639650670015,0.9991588592529297,0.03083646297454834,0.125,128
head,,21,2,relational,301235,16384,16384,0.9,726316,451062,1,6.04998254776001,6.0511908531188965,0.2020314484834671,0.03339038980613129,0.9994426965713501,0.014431238174438477,0.0419921875,128
head,,22,8,relational,301235,16384,16384,0.9,726316,451062,1,0.8143529891967773,0.8223702311515808,0.061619795858860016,0.07529653773195072,0.9972131252288818,0.0042358338832855225,0.015625,128
head,,22,3,relational,301235,16384,16384,0.9,726316,451062,1,5.6181864738464355,5.397895336151123,0.2994379997253418,0.05436379374989558,0.9993218779563904,0.02079010009765625,0.0732421875,128
head,,17,8,relational,301235,16384,16384,0.9,726316,451062,1,4.541799068450928,4.612820148468018,0.1294531524181366,0.028281493604647167,0.9997203946113586,0.00914919376373291,0.029296875,128
head,,18,1,relational,301235,16384,16384,0.9,726316,451062,1,2.075324773788452,2.0813329219818115,0.06262972950935364,0.030134658224604094,0.9995500445365906,0.004413127899169922,0.015625,128
head,,20,5,relational,301235,16384,16384,0.9,726316,451062,1,5.168219566345215,5.096530437469482,0.32797354459762573,0.06390288014335287,0.9980555176734924,0.022928833961486816,0.078125,128
head,,20,0,relational,301235,16384,16384,0.9,726316,451062,1,4.863369941711426,4.863222599029541,0.42894014716148376,0.08819946869673381,0.9961104393005371,0.028178691864013672,0.125,128
head,,20,2,relational,301235,16384,16384,0.9,726316,451062,1,2.709594964981079,2.5409657955169678,0.3339003920555115,0.1271865643637801,0.9939685463905334,0.021659016609191895,0.1328125,128
head,,20,1,relational,301235,16384,16384,0.9,726316,451062,1,4.664411544799805,4.7745137214660645,0.3713337481021881,0.07868136204644226,0.9971762895584106,0.026422500610351562,0.0986328125,128
head,,20,10,relational,301235,16384,16384,0.9,726316,451062,1,2.71081805229187,2.695180654525757,0.225578173995018,0.08345476431969408,0.9965342879295349,0.015593528747558594,0.056640625,128
group,answer_address,,,relational,301236,16384,16384,0.9,708819,404420,3,19.160175323486328,18.690837860107422,18.831745147705078,0.9950457630480318,0.50517338514328,0.5912452340126038,5.5,384
group,non_address_core,,,relational,301236,16384,16384,0.9,708819,404420,16,29.483577728271484,29.54854393005371,2.2037062644958496,0.07466125907690681,0.997215747833252,0.027216723188757896,0.3984375,2048
group,strong13,,,relational,301236,16384,16384,0.9,708819,404420,13,32.14481735229492,31.859342575073242,18.301599502563477,0.5718878123963226,0.8365089297294617,0.1361972987651825,5.5,1664
group,core19,,,relational,301236,16384,16384,0.9,708819,404420,19,35.16238784790039,34.963748931884766,18.960241317749023,0.540746779686132,0.8538116216659546,0.11627385765314102,5.5,2432
group,first_token_sink,,,relational,301236,16384,16384,0.9,708819,404420,6,11.464496612548828,11.444747924804688,0.8840110898017883,0.07717505379633174,0.9970235824584961,0.01721164770424366,0.21826171875,768
group,query_tail,,,relational,301236,16384,16384,0.9,708819,404420,9,26.75556182861328,26.839387893676758,2.0068938732147217,0.07489115611130272,0.9972008466720581,0.03528410196304321,0.3984375,1152
group,answer_address_inactive_control,,,relational,301236,16384,16384,0.9,708819,404420,3,8.197385787963867,8.13577651977539,0.3750515878200531,0.045925165103188836,0.9989738464355469,0.013539981096982956,0.0927734375,384
group,query_tail_inactive_control,,,relational,301236,16384,16384,0.9,708819,404420,9,11.526145935058594,11.449162483215332,1.0944207906723022,0.09526930135151788,0.9954844117164612,0.018098806962370872,0.25,1152
head,,22,7,relational,301236,16384,16384,0.9,708819,404420,1,14.473132133483887,13.697492599487305,17.854347229003906,1.2675861751909956,0.1975203901529312,1.2194304466247559,5.5,128
head,,21,11,relational,301236,16384,16384,0.9,708819,404420,1,11.549823760986328,11.392644882202148,3.489475965499878,0.3041935913497163,0.9538249969482422,0.23314118385314941,1.1953125,128
head,,22,10,relational,301236,16384,16384,0.9,708819,404420,1,4.923649787902832,5.650999069213867,4.86625862121582,0.9203631604165932,0.5839595198631287,0.32116401195526123,1.498046875,128
head,,20,7,relational,301236,16384,16384,0.9,708819,404420,1,13.46894645690918,13.524287223815918,0.38483870029449463,0.028513716055390145,0.9996019601821899,0.026304244995117188,0.09375,128
head,,18,3,relational,301236,16384,16384,0.9,708819,404420,1,3.007570266723633,2.960468292236328,0.13136811554431915,0.04402388297143054,0.9991553425788879,0.009130328893661499,0.0390625,128
head,,17,10,relational,301236,16384,16384,0.9,708819,404420,1,3.388651132583618,3.3804116249084473,0.08416640013456345,0.024867962715047143,0.9996936917304993,0.005911111831665039,0.01953125,128
head,,20,8,relational,301236,16384,16384,0.9,708819,404420,1,9.976591110229492,10.1950101852417,0.485257625579834,0.04811295032772447,0.9990769624710083,0.033489301800727844,0.125,128
head,,22,0,relational,301236,16384,16384,0.9,708819,404420,1,6.238588333129883,6.410577774047852,1.1634663343429565,0.18395937320844427,0.9834461212158203,0.07328081130981445,0.36181640625,128
head,,22,4,relational,301236,16384,16384,0.9,708819,404420,1,7.833006858825684,7.135463237762451,1.3332996368408203,0.17814775033618543,0.9884498715400696,0.09053444862365723,0.3984375,128
head,,21,0,relational,301236,16384,16384,0.9,708819,404420,1,4.4649505615234375,4.492654323577881,0.160017728805542,0.03572779350241056,0.9993807077407837,0.00859023630619049,0.08667564392089844,128
head,,20,6,relational,301236,16384,16384,0.9,708819,404420,1,5.977131366729736,5.9397807121276855,0.17998839914798737,0.030207221125230357,0.9995633363723755,0.012656927108764648,0.03857421875,128
head,,20,9,relational,301236,16384,16384,0.9,708819,404420,1,13.894097328186035,14.257676124572754,0.6096854209899902,0.043314175003084425,0.999395489692688,0.042464256286621094,0.1953125,128
head,,21,3,relational,301236,16384,16384,0.9,708819,404420,1,4.380786895751953,4.349801540374756,0.1310017853975296,0.03000984099890706,0.9995748996734619,0.009131789207458496,0.03515625,128
head,,21,1,relational,301236,16384,16384,0.9,708819,404420,1,4.557553291320801,4.5706353187561035,0.09185469895601273,0.020125504167302445,0.9998015761375427,0.0064997076988220215,0.0244140625,128
head,,21,4,relational,301236,16384,16384,0.9,708819,404420,1,4.6890082359313965,4.667088031768799,0.21731063723564148,0.046453270898004176,0.9989319443702698,0.014640726149082184,0.078125,128
head,,21,5,relational,301236,16384,16384,0.9,708819,404420,1,4.287785530090332,4.225063800811768,0.2634507119655609,0.06189483725718502,0.9981928467750549,0.014667510986328125,0.140625,128
